brightness_mean,brightness_std,red_channel_mean,green_channel_mean,blue_channel_mean,rg_ratio,centre_brightness,periph_brightness,centre_contrast,disc_region_mean,brightness_asymm,laplacian_var,label,path
54.105133333333335,36.750603506518544,95.42014444444445,39.304966666666665,21.777055555555556,2.427686690429567,75.1184,51.478475,23.692243064767,67.93666666666667,22.38111111111111,37.29283782209876,1,HYGD_Glaucoma\Images\123_2.jpg
43.924566666666664,29.48786961203991,85.16012222222223,28.59348888888889,14.66901111111111,2.978304695630008,62.642,41.5848875,18.315650029414734,63.486111111111114,2.43344444444444,33.63115262765432,1,HYGD_Glaucoma\Images\124_0.jpg
32.14541111111111,17.905915225232413,54.268233333333335,23.587122222222224,18.150066666666667,2.300756863090547,46.781,30.3159625,14.964980420969486,54.39333333333333,6.23522222222222,26.331604132222218,1,HYGD_Glaucoma\Images\125_0.jpg
53.14514444444445,30.179720007927735,95.2531,38.31995555555556,18.822166666666668,2.4857309623416404,74.5026,50.4754625,18.674977730642677,72.51555555555555,10.139088888888885,40.49010466358024,1,HYGD_Glaucoma\Images\126_0.jpg
50.51478888888889,27.447564214129557,91.54366666666667,35.643566666666665,19.275833333333335,2.5683082594615017,73.0371,47.6995,21.315382323336358,72.96,0.9911333333333303,37.45994066654321,1,HYGD_Glaucoma\Images\126_1.jpg
38.199822222222224,23.685667113996637,71.27603333333333,26.204955555555557,13.034455555555555,2.719944828077471,49.1774,36.827625,13.415510770745929,49.09888888888889,12.554133333333333,30.83962863888889,1,HYGD_Glaucoma\Images\127_0.jpg
54.5962,33.97256885266242,73.48722222222223,47.775711111111114,40.11024444444445,1.5381711860094414,67.6657,52.9625125,15.506841829012123,66.47944444444444,8.50853333333334,41.13757513283951,1,HYGD_Glaucoma\Images\129_0.jpg
43.43017777777778,25.128110694588763,66.92725555555556,34.694766666666666,26.71977777777778,1.9290302828252357,50.0529,42.6023375,10.200465753582039,50.096666666666664,4.462577777777781,33.50157152777778,1,HYGD_Glaucoma\Images\129_1.jpg
49.90412222222222,33.98043941751319,66.50915555555555,43.772911111111114,37.9688,1.51941357947914,64.0567,48.13505,18.116276800435568,60.58277777777778,24.0858,26.063356821728394,1,HYGD_Glaucoma\Images\129_2.jpg
48.56453333333334,33.556361408895995,70.43923333333333,40.763888888888886,31.29548888888889,1.7279811925042592,68.3059,46.0968625,16.87609330354629,71.54333333333334,14.298577777777773,72.09692897580247,1,HYGD_Glaucoma\Images\130_0.jpg
110.0948,69.0894163921251,144.37682222222222,99.93863333333333,72.3227,1.4446547586924732,109.3365,110.1895875,23.960456334343885,107.00166666666667,33.039333333333346,214.2403976265432,1,HYGD_Glaucoma\Images\131_0.jpg
58.142377777777774,30.761558183904278,97.46521111111112,44.797466666666665,23.51078888888889,2.1756857778664074,75.3788,55.987825,5.167930974771238,74.38388888888889,6.968044444444445,49.98079539555555,1,HYGD_Glaucoma\Images\132_0.jpg
62.31955555555555,38.81996473497485,83.9395,54.55715555555555,45.45742222222222,1.5385607835533948,70.7348,61.26765,16.90243973395557,69.60694444444445,21.932711111111104,49.52070263654322,1,HYGD_Glaucoma\Images\132_1.jpg
54.091877777777775,41.081596482915096,77.42041111111111,45.637011111111114,36.35737777777778,1.6964391231191251,69.8964,52.1163125,27.1933938124685,70.52694444444444,30.962022222222217,35.94902627358025,1,HYGD_Glaucoma\Images\133_0.jpg
42.704766666666664,27.69710541536787,70.92872222222222,32.84074444444445,19.34048888888889,2.1597781482149374,61.0242,40.4148375,16.319301895608156,60.32083333333333,24.157622222222223,24.959108503209876,1,HYGD_Glaucoma\Images\134_0.jpg
54.475633333333334,34.548654028115834,84.5274,44.19685555555556,28.47577777777778,1.9125206745477368,83.6394,50.8301625,11.133129283359644,85.53472222222223,17.968955555555553,35.990431098765434,1,HYGD_Glaucoma\Images\134_1.jpg
53.856833333333334,34.310630082219255,82.29903333333333,43.98793333333333,29.88121111111111,1.8709456684333128,78.3545,50.794625,26.20419870459694,75.95805555555556,13.128688888888888,44.19428412728395,1,HYGD_Glaucoma\Images\135_0.jpg
54.55268888888889,28.275475857924988,97.05595555555556,40.06133333333333,17.5459,2.4226841065921145,72.436,52.317275,8.884194054611818,70.24138888888889,0.10728888888888832,42.75840280876544,1,HYGD_Glaucoma\Images\135_1.jpg
43.265433333333334,24.562261944133365,69.64795555555555,33.589911111111114,23.738777777777777,2.073478412168733,52.5131,42.109475,6.18304361863961,51.20194444444444,6.2330888888888865,34.56677744580247,1,HYGD_Glaucoma\Images\135_2.jpg
63.06538888888889,33.28225589749804,104.16723333333333,50.057811111111114,22.076333333333334,2.0809386391689784,90.6825,59.61325,10.750874092370351,89.69361111111111,7.503088888888897,43.89923822222222,1,HYGD_Glaucoma\Images\135_3.jpg
43.8378,35.35717814978389,66.44065555555555,36.71617777777778,21.07902222222222,1.8095744049852682,60.6741,41.7332625,19.78037131072114,59.46361111111111,17.99053333333333,39.71319155555556,1,HYGD_Glaucoma\Images\135_4.jpg
99.19752222222222,59.8507168477868,158.43185555555556,79.2508111111111,46.50423333333333,1.999119672522104,153.1947,92.447875,25.37300123970359,160.9188888888889,10.344866666666661,124.45318735802468,1,HYGD_Glaucoma\Images\136_0.jpg
87.4439,55.561226963403975,137.30325555555555,70.52232222222223,43.711355555555556,1.9469474519415364,128.5748,82.3025375,30.235972035970665,124.58972222222222,16.62042222222223,97.21015773320988,1,HYGD_Glaucoma\Images\136_1.jpg
43.943511111111114,25.62894258244614,72.61443333333334,33.03942222222222,24.786566666666666,2.1978118395936437,59.0058,42.060725,12.471421986285286,59.71083333333333,16.474711111111112,31.078355175802475,1,HYGD_Glaucoma\Images\137_0.jpg
59.97318888888889,37.11631601462697,85.61164444444445,52.84823333333333,29.245155555555556,1.619952816671471,78.6508,57.6384875,17.582453166722782,81.06944444444444,10.516644444444452,91.06306549024691,1,HYGD_Glaucoma\Images\138_0.jpg
59.36055555555556,34.7757217310235,94.55748888888888,48.25362222222222,24.093844444444443,1.9595935918224676,86.4281,55.9771125,23.499579366235473,93.19666666666667,3.397955555555555,48.96892193469135,1,HYGD_Glaucoma\Images\138_1.jpg
50.550555555555555,43.847763147333886,73.22576666666667,43.913,25.127322222222222,1.6675191097548945,62.153,49.10025,20.797816976788695,63.61638888888889,43.73337777777778,59.024069617283956,1,HYGD_Glaucoma\Images\138_2.jpg
44.03136666666666,27.200094863376243,68.29558888888889,35.495666666666665,24.31401111111111,1.924054266404976,63.5607,41.5902,19.272216154609723,66.05111111111111,3.8556666666666715,27.07579476098766,1,HYGD_Glaucoma\Images\139_0.jpg
55.68158888888889,36.98756041529952,78.61842222222222,48.084855555555556,34.58301111111111,1.6349934155752897,78.9628,52.7714375,11.449812931222938,80.38361111111111,17.669133333333335,55.4482056054321,1,HYGD_Glaucoma\Images\139_2.jpg
32.389266666666664,24.887316366106383,53.97482222222222,24.603733333333334,15.756122222222222,2.193765535131073,49.7389,30.2205625,16.998691914085626,51.27861111111111,18.407066666666662,25.791220034444446,1,HYGD_Glaucoma\Images\140_0.jpg
38.18226666666666,28.543850105797258,62.3225,29.470744444444446,19.663744444444443,2.1147243198245187,53.3195,36.2901125,20.69153497810155,55.85472222222222,12.874844444444442,26.00694346617284,1,HYGD_Glaucoma\Images\140_1.jpg
42.59153333333333,28.25799590841502,67.46954444444444,33.13494444444444,25.953222222222223,2.0362051476370198,82.8865,37.5546625,11.764523694140788,86.56083333333333,3.339777777777776,32.967455501728395,1,HYGD_Glaucoma\Images\140_2.jpg
20.533,12.180861121721513,31.904522222222223,16.548333333333332,11.093311111111111,1.9279598482559508,30.9992,19.224725,11.603094387274455,29.073055555555555,1.5197777777777794,13.982807851728396,1,HYGD_Glaucoma\Images\141_0.jpg
37.392355555555554,26.26355420235896,66.49226666666667,27.130977777777776,13.79181111111111,2.450787701471217,48.7804,35.96885,13.139131472057048,49.874722222222225,23.86071111111111,31.48668316432099,1,HYGD_Glaucoma\Images\141_1.jpg
29.41978888888889,19.569142647429196,49.741733333333336,21.91958888888889,14.693344444444444,2.26928221991187,45.1598,27.4522875,13.71365246606461,46.28777777777778,13.04686666666667,23.452515851358026,1,HYGD_Glaucoma\Images\141_2.jpg
30.868266666666667,18.96111347222696,53.42556666666667,22.836033333333333,13.042155555555556,2.3395291943580396,39.4388,29.79695,12.32762161002681,37.76611111111111,9.255066666666668,33.10271270506173,1,HYGD_Glaucoma\Images\141_3.jpg
41.568711111111114,27.16182392224811,68.3765,32.50046666666667,17.85651111111111,2.103862098390382,58.8188,39.41245,16.680238804045942,60.63861111111111,21.780844444444444,28.565274061728392,1,HYGD_Glaucoma\Images\141_4.jpg
37.3885,21.07687861602008,55.53066666666667,31.096244444444444,22.17877777777778,1.7857676275305843,55.107,35.1736875,14.426363055184767,55.44166666666667,2.9842000000000013,24.924405182098763,1,HYGD_Glaucoma\Images\141_5.jpg
67.78328888888889,37.83589965840627,114.52042222222222,52.3049,24.80918888888889,2.1894778925535126,94.6819,64.4209625,7.036001164724178,93.44555555555556,2.1640000000000015,53.65761288098766,1,HYGD_Glaucoma\Images\141_6.jpg
31.168344444444443,19.716562246362606,44.24881111111111,26.6354,20.11268888888889,1.6612782654328866,51.3264,28.6485875,18.64759670949584,51.20194444444444,5.404733333333336,22.94918503395062,1,HYGD_Glaucoma\Images\142_0.jpg
41.872277777777775,25.36869261140054,64.1011,33.31784444444445,27.5475,1.9239269847389087,63.7063,39.143025,16.815612992394893,66.07777777777778,4.9961555555555535,31.601840390617287,1,HYGD_Glaucoma\Images\143_0.jpg
39.476933333333335,26.260578844766965,74.43363333333333,25.879533333333335,17.61757777777778,2.8761582511791812,59.0532,37.0299,20.568387631508696,60.61,24.095333333333333,24.776108216172833,1,HYGD_Glaucoma\Images\143_1.jpg
37.17598888888889,22.91230807326754,63.18361111111111,27.131222222222224,20.677855555555556,2.32881550980625,57.5378,34.6307625,19.405086218824177,62.01888888888889,10.219355555555552,39.68213628135802,1,HYGD_Glaucoma\Images\143_2.jpg
59.20724444444444,43.22837011817101,101.91985555555556,44.5862,22.45848888888889,2.2859058532809606,76.1312,57.09175,25.222545203844913,74.87944444444445,16.70502222222222,140.64184197728395,1,HYGD_Glaucoma\Images\143_3.jpg
41.712744444444446,23.789644474976974,76.09645555555555,28.264488888888888,20.633566666666667,2.6922990136032494,62.7213,39.086675,19.184416235841006,64.95583333333333,8.006466666666668,30.901725238395063,1,HYGD_Glaucoma\Images\143_4.jpg
53.819744444444446,28.213548501487764,89.54957777777778,41.8737,21.4535,2.1385637710013157,79.813,50.5705875,9.023471117036948,79.68611111111112,0.6890888888888895,49.96424517333334,1,HYGD_Glaucoma\Images\144_0.jpg
60.07706666666667,31.08347389880639,100.03175555555555,47.45351111111111,20.151933333333332,2.1079948187887276,77.2947,57.9248625,4.20231506553233,74.61722222222222,2.443511111111107,63.461339626543214,1,HYGD_Glaucoma\Images\144_1.jpg
72.43224444444445,43.195730090757586,113.19344444444444,59.929633333333335,29.758622222222222,1.8887725178436117,95.7121,69.5222625,11.246831268850796,95.1325,16.650711111111107,137.71922849580247,1,HYGD_Glaucoma\Images\144_2.jpg
56.134166666666665,43.86993388763603,76.59152222222222,49.928288888888886,34.33895555555556,1.534030585199306,74.1677,53.879975,23.88514552415371,74.73833333333333,5.532644444444443,54.886125617283945,1,HYGD_Glaucoma\Images\144_3.jpg
47.65208888888889,33.4271962142752,71.7607,39.35022222222222,27.11788888888889,1.8236415437439293,56.9399,46.4911125,25.784066552621216,51.29638888888889,26.982044444444448,30.72989482666667,1,HYGD_Glaucoma\Images\145_0.jpg
55.71261111111111,34.898791715217,86.57116666666667,45.91016666666667,25.11458888888889,1.8856643953227499,75.2589,53.269325,15.29594948965248,75.64111111111112,14.000599999999999,52.816197580246914,1,HYGD_Glaucoma\Images\145_1.jpg
30.417555555555555,20.638387712174243,52.69654444444444,22.155433333333335,14.463044444444444,2.378493060894518,35.772,29.74825,18.06069256700861,32.904444444444444,10.479733333333336,46.921578204444444,1,HYGD_Glaucoma\Images\145_2.jpg
47.9302,32.684943444344526,78.53777777777778,37.55258888888889,20.95606666666667,2.0914078123922804,64.1384,45.904175,14.816667825121815,65.47194444444445,15.244266666666661,47.20244711111111,1,HYGD_Glaucoma\Images\146_0.jpg
59.35765555555555,37.76106437196362,87.6163,49.45323333333333,36.12965555555556,1.7717001315047145,65.4085,58.6013,14.015870566968003,63.615833333333335,22.398555555555554,50.91639845320987,1,HYGD_Glaucoma\Images\147_0.jpg
66.16876666666667,39.42665505623491,111.6275111111111,50.145088888888885,29.3013,2.2260906019820705,89.6665,63.23155,15.008313621123461,89.39333333333333,7.529711111111112,60.3373869717284,1,HYGD_Glaucoma\Images\147_1.jpg
34.18691111111111,20.80914216323865,64.56646666666667,23.226677777777777,10.847722222222222,2.7798408056636026,47.9335,32.4685875,14.298925755104822,48.69555555555556,16.40493333333333,28.017781901111114,1,HYGD_Glaucoma\Images\148_0.jpg
34.18691111111111,20.80914216323865,64.56646666666667,23.226677777777777,10.847722222222222,2.7798408056636026,47.9335,32.4685875,14.298925755104822,48.69555555555556,16.40493333333333,28.017781901111114,1,HYGD_Glaucoma\Images\148_1.jpg
43.09457777777778,28.12834927296176,74.57244444444444,32.1142,16.9557,2.3221018877768853,60.5478,40.912925,15.155953126082174,62.714444444444446,24.5744,36.379560932222226,1,HYGD_Glaucoma\Images\148_2.jpg
44.642133333333334,25.095541841884543,71.83763333333333,35.691766666666666,19.283766666666665,2.012722822163468,61.2143,42.5706125,11.48685228903027,61.571666666666665,15.198177777777772,53.15385823691358,1,HYGD_Glaucoma\Images\148_3.jpg
55.86801111111111,30.33813791692798,86.67487777777778,45.821711111111114,26.618111111111112,1.8915678981870312,77.2522,53.1949875,5.6844344626356635,79.58972222222222,6.583311111111108,43.824915484444446,1,HYGD_Glaucoma\Images\149_0.jpg
52.83617777777778,29.74304523846346,87.31452222222222,40.620422222222224,25.105811111111112,2.1495227633171927,81.9653,49.1950375,18.438250890743408,80.76916666666666,7.857777777777784,32.343222222222224,1,HYGD_Glaucoma\Images\150_0.jpg
48.603766666666665,32.81284181588733,67.8798,42.2233,30.88832222222222,1.6076384365978027,75.3609,45.259125,26.73576726391072,76.68305555555555,13.631044444444441,43.383823098765426,1,HYGD_Glaucoma\Images\150_1.jpg
40.349866666666664,24.938957342189656,57.69341111111111,34.34251111111111,25.702177777777777,1.6799415431344245,59.1758,37.996625,9.248561745482375,61.431111111111115,11.436311111111117,36.953260135802466,1,HYGD_Glaucoma\Images\150_2.jpg
40.4911,26.8801262544778,60.60357777777778,33.36653333333334,24.41157777777778,1.8162983002263078,58.5644,38.2319375,23.83938868008154,55.653888888888886,16.28015555555556,28.93882666358024,1,HYGD_Glaucoma\Images\150_3.jpg
52.61181111111111,32.09695984994164,78.91452222222222,43.91775555555556,28.290022222222223,1.7968705646261014,82.618,48.8610375,22.28698893973791,82.48833333333333,7.2081111111111085,35.20660773222222,1,HYGD_Glaucoma\Images\150_4.jpg
52.53841111111111,30.922957888703714,82.3857111111111,42.1913,27.43258888888889,1.952670600600387,77.4652,49.4225625,17.752531902801923,75.15388888888889,6.067622222222219,39.33659184876543,1,HYGD_Glaucoma\Images\150_5.jpg
52.86154444444445,33.42563681855295,71.21862222222222,46.75568888888889,36.10602222222222,1.5232076334383076,76.8734,49.8600625,14.333854067905113,79.93027777777777,18.148199999999996,48.3858950617284,1,HYGD_Glaucoma\Images\150_6.jpg
37.77872222222222,21.439784994013028,57.182766666666666,31.032622222222223,21.452022222222222,1.8426662837959766,53.2177,35.84885,12.50450745571372,52.124722222222225,3.191266666666664,28.192618448888886,1,HYGD_Glaucoma\Images\150_7.jpg
50.89901111111111,27.89319054934553,77.69728888888889,41.81786666666667,27.317555555555554,1.8579926496064416,77.8816,47.5261875,11.817993968521053,76.8725,1.1647333333333378,28.413890878888886,1,HYGD_Glaucoma\Images\150_8.jpg
47.87135555555555,25.99372329249724,75.42054444444445,38.05982222222222,26.0428,1.9816315484628877,67.8666,45.37195,6.1037205407849395,68.13555555555556,1.0382666666666651,31.650421746172835,1,HYGD_Glaucoma\Images\150_9.jpg
47.711222222222226,28.951231535032523,74.14156666666666,38.42327777777778,26.170366666666666,1.929600256788781,67.6561,45.2181125,18.699332415623825,66.47194444444445,8.413955555555553,32.92375023691358,1,HYGD_Glaucoma\Images\150_10.jpg
61.91766666666667,36.2941525608618,89.8574111111111,52.08405555555556,39.17097777777778,1.7252383700279355,91.0613,58.2747125,25.126017239307945,88.81666666666666,8.657955555555553,48.33069858320988,1,HYGD_Glaucoma\Images\150_11.jpg
58.6961,33.66751402087115,90.36437777777778,47.9868,30.657933333333332,1.8831090586948447,84.0022,55.5328375,7.5167010822567635,84.29972222222223,4.167977777777779,45.246260515555555,1,HYGD_Glaucoma\Images\150_12.jpg
48.17051111111111,37.46866918380518,66.6737888888889,42.07748888888889,30.93016666666667,1.5845477154054928,68.0692,45.683175,23.705273914468908,70.07861111111112,5.102977777777781,40.61883392580246,1,HYGD_Glaucoma\Images\150_13.jpg
41.9667,37.155473232217076,62.3141,35.7696,20.424411111111112,1.7420966407228486,50.6588,40.8801875,19.005219876654937,49.85472222222222,41.342555555555556,44.651204636913576,1,HYGD_Glaucoma\Images\151_0.jpg
35.45146666666667,25.01090917677502,51.52811111111111,30.359144444444443,19.430266666666668,1.6972846914511937,54.6638,33.049925,14.16336716886207,55.698055555555555,16.791022222222225,25.875638395555555,1,HYGD_Glaucoma\Images\151_1.jpg
40.69592222222222,31.569996885836527,59.315022222222225,35.09938888888889,20.53807777777778,1.6899160954052699,63.8511,37.801525,18.56659712467527,72.06972222222223,6.3176222222222265,33.787165135802475,1,HYGD_Glaucoma\Images\151_2.jpg
33.153644444444446,26.75545041142131,54.851866666666666,25.65111111111111,14.752566666666667,2.1383817031967425,48.1033,31.2849375,20.378940824046772,48.2375,7.883200000000002,34.41540308333333,1,HYGD_Glaucoma\Images\151_3.jpg
46.127744444444446,32.09017681508752,72.62434444444445,37.711755555555555,19.863688888888888,1.9257746921237056,59.94,44.4012125,13.720284253615155,61.897777777777776,28.856066666666667,59.77023756987656,1,HYGD_Glaucoma\Images\151_4.jpg
47.84307777777778,26.900133165191985,77.84192222222222,36.61977777777778,26.88121111111111,2.125679808725097,72.6835,44.738025,21.16180350891672,74.48055555555555,0.8875333333333373,48.70304460444445,1,HYGD_Glaucoma\Images\152_0.jpg
48.79902222222222,25.869525339019514,88.95251111111111,33.84718888888889,20.323333333333334,2.6280620054775596,64.2232,46.871,9.683996166872435,63.786944444444444,2.3394666666666666,38.099105812839504,1,HYGD_Glaucoma\Images\153_0.jpg
59.599111111111114,31.337577714106338,117.48796666666667,37.97681111111111,19.11291111111111,3.0936764628005453,82.6621,56.7162375,16.31163767345266,83.03083333333333,6.037466666666667,68.42059873765432,1,HYGD_Glaucoma\Images\153_1.jpg
58.66212222222222,32.91195062834835,107.52244444444445,41.087266666666665,20.915288888888888,2.616928629415872,79.3347,56.07805,11.349787483032447,80.82611111111112,19.732377777777778,61.29731641666667,1,HYGD_Glaucoma\Images\153_2.jpg
59.13843333333333,31.387573312291035,119.04315555555556,36.46543333333333,18.817766666666667,3.264547947843453,79.1143,56.64145,14.75644386395313,78.08277777777778,3.795844444444441,78.18636226555556,1,HYGD_Glaucoma\Images\153_3.jpg
53.507688888888886,39.50630057757158,93.36006666666667,39.33898888888889,21.901133333333334,2.3732197828052404,70.4724,51.3871,21.13076993959283,72.06722222222223,36.38671111111112,127.59717658654323,1,HYGD_Glaucoma\Images\154_0.jpg
58.67916666666667,35.97878401649444,109.10666666666667,40.27348888888889,21.14748888888889,2.709143649503092,88.9415,54.896375,14.185537626399642,92.4263888888889,21.908244444444442,128.82689743691358,1,HYGD_Glaucoma\Images\154_1.jpg
49.09334444444445,36.04274943472947,79.0467,38.45952222222222,25.166911111111112,2.0553219445437154,72.5067,46.166675,21.27812856221148,74.72222222222223,11.568111111111115,53.61764869135802,1,HYGD_Glaucoma\Images\154_2.jpg
66.44266666666667,38.45162157540014,113.4079888888889,50.0495,27.559155555555556,2.2659165204225595,99.9754,62.251075,13.558023264473327,99.81305555555555,0.43928888888888196,63.07677679395062,1,HYGD_Glaucoma\Images\154_3.jpg
45.05094444444445,28.75321149593984,79.9467,32.36836666666667,18.63242222222222,2.469902198751662,66.6369,42.3527,14.84093859531802,75.96277777777777,0.2725555555555559,41.307382219135796,1,HYGD_Glaucoma\Images\154_4.jpg
57.8792,30.914480005762133,111.41342222222222,38.23128888888889,18.58118888888889,2.9141947724028254,85.4678,54.430625,13.551603711738327,95.70916666666666,3.9921777777777763,69.32133370061727,1,HYGD_Glaucoma\Images\154_5.jpg
32.33048888888889,22.01400512262059,50.733777777777775,26.089288888888888,16.02948888888889,1.9446209512971693,47.4303,30.4430125,15.565029454196353,49.28194444444444,11.598266666666667,27.58403420135803,1,HYGD_Glaucoma\Images\155_0.jpg
49.90441111111111,31.23819397411318,71.82574444444444,43.023044444444444,27.729522222222222,1.6694714512170996,68.8969,47.53035,17.07946341048219,74.33055555555555,12.709666666666664,44.55198044444444,1,HYGD_Glaucoma\Images\155_1.jpg
52.983577777777775,30.670790615458284,79.18915555555556,45.69298888888889,21.6689,1.7330701598032667,71.8377,50.6268125,11.583918107013707,71.45,19.038933333333333,54.111825876543215,1,HYGD_Glaucoma\Images\155_2.jpg
43.9934,30.413087840526085,61.2523,38.64615555555555,26.19772222222222,1.5849519601489757,71.3995,40.5676375,17.839907503964252,76.84333333333333,10.81048888888889,35.136573135802465,1,HYGD_Glaucoma\Images\155_3.jpg
50.42907777777778,36.037046263140496,91.8056888888889,35.427055555555555,19.072844444444446,2.59140048330921,82.2192,46.4553125,22.58093335892031,88.14472222222223,14.847888888888889,43.19925683950618,1,HYGD_Glaucoma\Images\156_0.jpg
37.7305,29.649884818494655,56.76806666666667,31.060355555555557,22.020655555555557,1.8276695694976661,58.856,35.0898125,25.389814178130568,66.24472222222222,2.635977777777782,37.783842328888895,1,HYGD_Glaucoma\Images\157_0.jpg
52.62908888888889,29.772032037036386,87.85527777777777,39.501511111111114,27.69547777777778,2.224099162451169,78.3056,49.419525,24.271819228067766,75.80277777777778,8.952577777777776,56.99291258950618,1,HYGD_Glaucoma\Images\157_1.jpg
34.50666666666667,23.13685996173398,57.85896666666667,25.861666666666668,17.701744444444444,2.2372481794161243,51.5565,32.3754375,21.181251326349916,54.618611111111115,18.359822222222224,24.475215376666668,1,HYGD_Glaucoma\Images\157_2.jpg
98.52975555555555,60.120113875347,123.05856666666666,90.50117777777778,75.41747777777778,1.359745471697974,91.31,99.432225,24.874040685019395,81.78083333333333,3.8749777777777865,201.9246014691358,1,HYGD_Glaucoma\Images\157_3.jpg
55.52111111111111,35.54264823011753,99.2679111111111,39.908611111111114,21.073422222222224,2.4873807518566724,98.3325,50.1696875,29.40002625423998,112.50638888888889,14.891555555555556,49.04765925320988,1,HYGD_Glaucoma\Images\158_0.jpg
59.93835555555555,40.22646889751161,97.96324444444444,46.63498888888889,28.569311111111112,2.1006383142461704,110.5854,53.607475,35.891234401173776,127.90055555555556,22.34711111111111,42.692947017777776,1,HYGD_Glaucoma\Images\158_1.jpg
41.937955555555554,28.244228819318554,68.32268888888889,33.08634444444444,18.2014,2.064981491189215,55.5331,40.2385625,22.351610778420422,53.04055555555556,1.4124888888888876,38.42855608876543,1,HYGD_Glaucoma\Images\159_0.jpg
49.03726666666667,33.1415642036133,89.61113333333333,34.71101111111111,16.3692,2.581634198049866,76.0192,45.664525,23.444573601582093,89.00277777777778,15.805555555555557,114.16622552777777,1,HYGD_Glaucoma\Images\159_1.jpg
43.58903333333333,25.23424449607671,65.39658888888889,35.785266666666665,26.54088888888889,1.8274724483136138,60.8683,41.429125,17.809428826046048,69.49138888888889,8.812866666666665,34.2334948591358,1,HYGD_Glaucoma\Images\160_0.jpg
52.94311111111111,30.086954487302098,82.68924444444444,42.65564444444444,27.81381111111111,1.9385299535713394,75.7659,50.0902625,20.585458391544257,78.08916666666667,12.07973333333333,41.258125989999996,1,HYGD_Glaucoma\Images\160_1.jpg
55.11548888888889,32.14395979348892,107.24656666666667,35.554066666666664,18.990077777777778,3.016436000757532,75.9217,52.5147125,19.849235983029676,75.63305555555556,17.92217777777777,43.91526759061728,1,HYGD_Glaucoma\Images\161_0.jpg
44.88751111111111,31.93946899344461,73.34957777777778,34.916488888888885,21.4507,2.100714593932698,66.1989,42.2235875,22.656551785079742,64.5513888888889,24.14622222222222,32.613003160000005,1,HYGD_Glaucoma\Images\162_0.jpg
68.63662222222223,41.646558360292914,117.62461111111111,51.64604444444444,27.5061,2.2775144229610786,95.8922,65.229675,32.079697304681666,97.82722222222222,4.134355555555558,65.57470197222223,1,HYGD_Glaucoma\Images\162_1.jpg
54.22632222222222,28.689263389067417,85.12521111111111,43.72508888888889,27.121544444444446,1.9468276285824206,73.0613,51.87195,7.932902514842849,74.54166666666667,8.037000000000006,49.811875259135796,1,HYGD_Glaucoma\Images\163_0.jpg
61.835855555555554,34.35363317259055,100.82026666666667,48.61908888888889,27.524244444444445,2.073676594332633,88.3613,58.520175,9.460473683172529,92.33694444444444,3.389444444444443,65.63901281777778,1,HYGD_Glaucoma\Images\163_1.jpg
58.303244444444445,30.62262523266493,104.06747777777778,41.924077777777775,22.50311111111111,2.482284245568776,84.5081,55.0276375,9.014595630975357,86.4375,4.463333333333338,48.976748070987654,1,HYGD_Glaucoma\Images\163_2.jpg
47.801811111111114,31.5148338802167,76.28693333333334,38.21701111111111,22.358744444444444,1.9961512194540476,69.6893,45.065875,14.38853590571327,73.71694444444445,27.370200000000004,45.067718527283944,1,HYGD_Glaucoma\Images\163_3.jpg
54.72891111111111,29.51666045045839,94.16588888888889,40.64083333333333,23.620944444444444,2.317026526413637,79.4556,51.638075,8.156165069442869,80.3561111111111,1.415244444444447,44.40671237728395,1,HYGD_Glaucoma\Images\163_4.jpg
65.65444444444445,34.97414747149707,117.70263333333334,47.22224444444444,24.142488888888888,2.4925251799881507,91.8915,62.3748125,15.542211160256446,92.85972222222222,9.789155555555553,61.606731330246916,1,HYGD_Glaucoma\Images\164_0.jpg
65.59243333333333,38.940133973275785,115.92854444444444,47.89002222222222,24.68178888888889,2.4207243819287805,87.5797,62.844025,18.41182359001954,85.12194444444444,9.32353333333333,65.98680831,1,HYGD_Glaucoma\Images\164_1.jpg
58.95748888888889,41.52621412399761,94.71266666666666,46.531955555555555,29.047811111111113,2.0354327587540797,80.7281,56.2361625,21.5604399396209,81.4325,37.48817777777777,58.433301806913576,1,HYGD_Glaucoma\Images\164_2.jpg
74.5018,42.61690453699747,126.6055,56.87855555555556,28.559933333333333,2.225891617032,100.7103,71.2257375,14.330539902948528,99.63277777777778,3.646577777777779,123.14915093222221,1,HYGD_Glaucoma\Images\164_3.jpg
60.64538888888889,35.37865420252866,94.39415555555556,49.26605555555555,30.575588888888888,1.9160079793502176,83.4129,57.79945,10.031530969398439,87.865,8.562733333333334,70.38682926222222,1,HYGD_Glaucoma\Images\165_0.jpg
67.88842222222222,40.15939208481284,105.46902222222222,55.5368,32.76452222222222,1.8990835305999305,101.9221,63.6342125,17.960373926786712,108.17694444444444,2.296177777777771,86.65566533135802,1,HYGD_Glaucoma\Images\165_1.jpg
61.08311111111111,34.51010002382377,105.4670888888889,45.35381111111111,25.5245,2.3254294689923154,88.2515,57.6870625,14.184606013210235,90.24277777777777,3.8736000000000033,76.05302469135802,1,HYGD_Glaucoma\Images\165_2.jpg
59.64485555555556,33.09985591075087,109.86098888888888,40.79677777777778,24.809911111111113,2.6928839695945483,81.0703,56.966675,15.370854169824135,78.56583333333333,8.425755555555561,44.75168323444444,1,HYGD_Glaucoma\Images\166_0.jpg
